2	13297	262
2	13301	257
2	13311	258
2	13315	269
2	13320	271
2	13327	270
2	13335	274
2	13340	276
2	13343	280
2	13347	281
2	13353	279
2	13358	289
2	13360	289
2	13362	269
2	13366	283
2	13372	278
2	13376	291
2	13378	291
2	13381	262
2	13383	280
2	13389	290
2	13392	267
2	13398	266
2	13401	287
2	13412	270
2	13414	267
2	13424	268
2	13426	258
2	13440	275
2	13442	262
2	13447	259
2	13459	272
2	13460	278
2	13463	288
2	13469	270
2	13474	278
2	13479	279
2	13480	276
2	13497	288
2	13499	284
2	13506	288
2	13512	279
2	13516	293
2	13518	292
2	13522	280
2	13529	303
2	13531	280
2	13536	274
2	13541	273
2	13546	289
2	13549	267
2	13553	271
2	13555	272
2	13563	278
2	13569	281
2	13571	283
2	13576	273
2	13580	268
2	13587	269
2	13589	268
2	13596	274
2	13605	270
2	13607	264
2	13610	282
2	13614	260
2	13623	264
2	13625	278
2	13630	259
2	13633	293
2	13645	271
2	13649	263
2	13654	290
2	13657	266
2	13659	293
2	13667	267
2	13669	290
2	13675	268
2	13681	275
2	13687	279
2	13694	286
2	13697	280
2	13702	285
2	13708	278
2	13709	282
2	13717	275
2	13725	281
2	13727	277
2	13729	269
2	13741	278
2	13744	274
2	13746	286
2	13750	274
2	13756	276
2	13766	287
2	13769	270
2	13779	265
2	13781	266
2	13786	270
2	13788	269
2	13792	256
2	13797	285
2	13801	256
2	13806	266
2	13812	269
2	13817	277
2	13824	272
2	13831	277
2	13840	283
2	13845	282
2	13847	291
2	13850	277
2	13866	288
2	13867	289
2	13869	288
2	13876	281
2	13880	284
2	13886	276
2	13888	292
2	13890	277
2	13895	281
2	13901	285
2	13902	277
2	13905	275
2	13910	287
2	13913	278
2	13920	272
2	13926	273
2	13927	268
2	13933	272
2	13935	266
2	13941	267
2	13945	280
2	13954	273
2	13959	271
2	13961	271
2	13963	264
2	13971	274
2	13978	276
2	13982	271
2	13985	268
2	13991	266
2	13992	265
2	13996	266
2	14004	259
2	14007	254
2	14014	305
2	14019	258
2	14026	282
2	14031	261
2	14039	256
2	14044	261
2	14061	275
2	14070	284
2	14075	275
2	14078	283
2	14083	285
2	14089	289
2	14092	283
2	14101	300
2	14105	287
2	14114	288
2	14123	284
2	14128	302
2	14133	285
2	14137	288
2	14138	286
2	14140	270
2	14154	279
2	14157	307
2	14160	287
2	14170	286
2	14171	286
2	14174	282
2	14186	285
2	14194	289
2	14198	300
2	14200	294
2	14210	298
2	14218	303
2	14228	312
2	14230	314
2	14232	307
2	14239	308
2	14241	314
2	14247	311
2	14255	312
2	14261	317
2	14267	315
2	14273	312
2	14275	316
2	14281	318
2	14283	312
2	14285	323
2	14288	310
2	14291	305
2	14298	307
2	14303	311
2	14307	311
2	14309	322
2	14312	305
2	14316	309
2	14325	311
2	14328	308
2	14338	301
2	14346	308
2	14348	303
2	14364	312
2	14371	303
2	14377	297
2	14381	295
2	14389	314
2	14391	300
2	14405	303
2	14412	301
2	14416	324
2	14419	299
2	14427	292
2	14438	306
2	14441	316
2	14452	309
2	14456	315
2	14460	322
2	14461	320
2	14469	312
2	14470	309
2	14475	318
2	14477	305
2	14478	303
2	14483	308
2	14485	297
2	14492	298
2	14495	295
2	14498	287
2	14511	313
2	14515	290
2	14525	288
2	14532	295
2	14537	291
2	14540	296
2	14550	296
2	14555	305
2	14557	298
2	14569	307
2	14571	300
2	14575	297
2	14578	303
2	14581	294
2	14583	300
2	14592	307
2	14602	303
2	14605	314
2	14609	318
2	14616	309
2	14621	307
2	14623	306
2	14628	303
2	14636	314
2	14643	314
2	14646	315
2	14648	307
2	14658	311
2	14666	310
2	14670	304
2	14676	305
2	14678	301
2	14680	299
2	14684	295
2	14687	295
2	14693	286
2	14699	282
2	14704	288
2	14710	289
2	14713	272
2	14721	274
2	14727	300
2	14732	278
2	14736	271
2	14741	274
2	14745	281
2	14753	282
2	14757	285
2	14762	286
2	14774	294
2	14776	296
2	14780	295
2	14790	298
2	14800	302
2	14805	301
2	14813	296
2	14817	302
2	14818	320
2	14826	298
2	14830	291
2	14835	292
2	14839	302
2	14841	288
2	14848	287
2	14854	295
2	14858	289
2	14860	288
2	14865	282
2	14874	287
2	14883	296
2	14885	301
2	14895	292
2	14902	298
2	14912	305
2	14914	301
2	14918	292
2	14919	303
2	14924	290
2	14932	306
2	14941	296
2	14948	301
2	14952	302
2	14956	292
2	14961	311
2	14964	290
2	14976	296
2	14980	305
2	14982	295
2	14985	298
2	14992	305
2	14995	307
2	14997	302
2	14998	297
2	15004	300
2	15006	289
2	15015	297
2	15020	299
2	15025	293
2	15029	293
2	15032	291
2	15035	308
2	15042	289
2	15044	299
2	15046	289
2	15049	287
2	15056	280
2	15059	285
2	15064	270
2	15067	259
2	15071	254
2	15074	292
2	15078	277
2	15081	255
2	15085	264
2	15086	256
2	15093	261
2	15097	260
2	15107	264
2	15109	259
2	15115	276
2	15126	268
2	15132	267
2	15135	275
2	15139	268
2	15140	260
2	15149	263
2	15153	265
2	15155	256
2	15164	256
2	15172	257
2	15178	259
2	15180	263
2	15184	266
2	15187	259
2	15189	241
2	15191	258
2	15193	251
2	15197	236
2	15203	247
2	15205	238
2	15211	229
2	15212	227
2	15215	263
2	15221	245
2	15225	233
2	15227	232
2	15233	235
2	15235	238
2	15240	260
2	15242	234
2	15246	238
2	15248	233
2	15250	229
2	15260	234
2	15270	236
2	15273	237
2	15284	239
2	15286	242
2	15290	239
2	15300	238
2	15304	241
2	15308	247
2	15314	245
2	15318	254
2	15320	253
2	15325	254
2	15327	253
2	15341	260
2	15345	258
2	15349	263
2	15354	261
2	15356	259
2	15358	251
2	15360	251
2	15362	281
2	15368	243
2	15377	237
2	15389	247
2	15397	265
2	15409	238
2	15411	239
2	15416	277
2	15424	241
2	15435	247
2	15438	253
2	15447	262
2	15460	268
2	15464	274
2	15472	274
2	15480	285
2	15486	294
2	15491	292
2	15495	302
2	15498	289
2	15503	291
2	15506	313
2	15511	294
2	15515	309
2	15520	301
2	15523	296
2	15530	301
2	15535	307
2	15543	308
2	15546	306
2	15553	311
2	15555	312
2	15561	314
2	15562	312
2	15564	304
2	15566	318
2	15572	300
2	15577	299
2	15580	293
2	15583	293
2	15591	298
2	15593	289
2	15595	293
2	15598	288
2	15604	286
2	15616	297
2	15619	292
2	15620	289
2	15622	291
2	15636	284
2	15639	298
2	15648	294
2	15649	287
2	15654	298
2	15656	302
2	15661	292
2	15662	299
2	15669	289
2	15671	301
2	15677	284
2	15689	281
2	15695	280
2	15698	278
2	15703	263
2	15705	290
2	15711	267
2	15712	287
2	15716	263
2	15722	261
2	15724	257
2	15733	256
2	15740	256
2	15749	262
2	15751	258
2	15763	258
2	15765	262
2	15771	273
2	15774	262
2	15776	262
2	15778	243
2	15781	261
2	15784	268
2	15789	266
2	15792	249
2	15796	245
2	15798	268
2	15800	238
2	15811	243
2	15816	253
2	15821	257
2	15824	252
2	15826	252
2	15831	251
2	15833	266
2	15836	258
2	15839	252
2	15845	249
2	15849	252
2	15869	262
2	15874	270
2	15879	281
2	15884	262
2	15892	269
2	15895	268
2	15899	276
2	15908	267
2	15915	270
2	15918	262
2	15924	270
2	15931	277
2	15934	270
2	15937	275
2	15940	278
2	15944	272
2	15949	266
2	15954	283
2	15961	265
2	15965	270
2	15972	264
2	15981	276
2	15984	272
2	15985	278
2	15998	279
2	16000	274
2	16005	269
2	16008	283
2	16015	272
2	16017	301
2	16019	265
2	16029	274
2	16036	272
2	16039	267
2	16051	266
2	16054	275
2	16057	279
2	16060	278
2	16064	282
2	16068	278
2	16072	288
2	16075	281
2	16078	280
2	16082	282
2	16085	287
2	16091	278
2	16093	277
2	16100	272
2	16107	277
2	16112	285
2	16116	280
2	16121	290
2	16123	289
2	16126	285
2	16133	288
2	16136	282
2	16141	267
2	16143	259
2	16146	254
2	16149	280
2	16154	256
2	16156	277
2	16167	263
2	16169	258
2	16179	261
2	16181	264
2	16184	257
2	16190	254
2	16194	257
2	16196	254
2	16200	266
2	16209	260
2	16212	257
2	16215	265
2	16219	257
2	16222	256
2	16228	241
2	16232	259
2	16238	249
2	16245	254
2	16246	245
2	16249	240
2	16253	235
2	16260	255
2	16261	259
2	16264	238
2	16267	245
2	16276	239
2	16286	248
2	16292	237
2	16294	243
2	16297	234
2	16300	243
2	16309	244
2	16314	242
2	16319	242
2	16322	247
2	16325	240
2	16338	256
2	16345	252
2	16346	261
2	16350	257
2	16354	258
2	16362	255
2	16367	251
2	16371	259
2	16375	271
2	16380	256
2	16388	254
2	16389	256
2	16396	262
2	16399	258
2	16401	258
2	16411	262
2	16415	268
2	16423	272
2	16425	269
2	16430	273
2	16432	264
2	16442	269
2	16447	266
2	16452	268
2	16455	273
2	16460	266
2	16465	275
2	16466	257
2	16470	274
2	16472	272
2	16475	262
2	16477	258
2	16487	268
2	16491	267
2	16496	261
2	16499	261
2	16503	275
2	16514	267
2	16518	268
2	16522	268
2	16523	277
2	16527	263
2	16532	262
2	16536	262
2	16545	264
2	16547	286
2	16548	257
2	16552	252
2	16560	260
2	16566	262
2	16568	265
2	16570	258
2	16575	261
2	16586	263
2	16592	273
2	16597	268
2	16603	265
2	16608	253
2	16612	267
2	16614	252
2	16617	260
2	16619	252
2	16625	252
2	16627	248
2	16633	253
2	16641	248
2	16644	262
2	16656	257
2	16665	250
2	16669	264
2	16671	270
2	16673	278
2	16675	250
2	16677	266
2	16681	245
2	16683	256
2	16688	250
2	16692	245
2	16711	251
2	16717	264
2	16730	264
2	16737	267
2	16739	273
2	16749	279
2	16751	275
2	16760	279
2	16763	287
2	16770	283
2	16775	298
2	16778	287
2	16785	286
2	16793	287
2	16798	275
2	16800	300
2	16805	277
2	16811	282
2	16818	290
2	16825	289
2	16830	290
2	16841	295
2	16852	305
2	16856	303
2	16866	308
2	16870	322
2	16871	306
2	16874	304
2	16875	305
2	16877	309
2	16885	304
2	16891	299
2	16897	303
2	16900	303
2	16905	302
2	16912	302
2	16921	298
2	16927	311
2	16929	306
2	16935	313
2	16938	313
2	16944	311
2	16951	322
2	16960	317
2	16964	319
2	16967	311
2	16969	302
2	16976	302
2	16983	303
2	16987	314
2	16988	313
2	16991	312
2	16995	303
2	16997	316
2	16999	288
2	17003	320
2	17005	288
2	17008	277
2	17010	322
2	17012	273
2	17021	273
2	17025	270
2	17031	280
2	17042	281
2	17044	276
2	17049	275
2	17057	272
2	17064	286
2	17068	283
2	17071	273
2	17073	273
2	17077	272
2	17085	271
2	17089	296
2	17093	266
2	17096	276
2	17099	266
2	17110	261
2	17114	253
2	17119	248
2	17125	266
2	17134	261
2	17137	261
2	17139	264
2	17144	269
2	17147	266
2	17152	266
2	17156	264
2	17159	262
2	17162	262
2	17164	259
2	17165	253
2	17174	253
2	17179	244
2	17181	252
2	17188	250
2	17190	246
2	17191	264
2	17196	244
2	17203	240
2	17211	242
2	17214	241
2	17223	250
2	17229	246
2	17240	252
2	17241	254
2	17262	274
2	17264	265
2	17266	269
2	17274	262
2	17276	276
2	17280	273
2	17283	273
2	17287	277
2	17294	278
2	17297	284
2	17305	278
2	17311	279
2	17319	277
2	17322	298
2	17325	281
2	17330	271
2	17332	258
2	17335	286
2	17341	263
2	17349	284
2	17350	270
2	17359	264
2	17377	275
2	17381	289
2	17386	283
2	17396	288
2	17398	288
2	17399	300
2	17401	287
2	17403	282
2	17412	284
2	17416	275
2	17418	273
2	17424	282
2	17427	282
2	17435	284
2	17440	288
2	17442	286
2	17444	285
2	17446	284
2	17454	289
2	17456	282
2	17459	295
2	17477	294
2	17485	306
2	17490	294
2	17499	309
2	17504	296
2	17507	319
2	17511	295
2	17513	290
2	17519	328
2	17520	282
2	17524	293
2	17526	271
2	17531	277
2	17538	268
2	17548	273
2	17551	273
2	17565	283
2	17566	281
2	17575	288
2	17586	289
2	17589	284
2	17590	303
2	17597	314
2	17603	295
2	17608	293
2	17618	296
2	17624	301
2	17626	293
2	17628	303
2	17636	299
2	17639	296
2	17641	294
2	17645	295
2	17649	295
2	17651	292
2	17656	277
2	17665	284
2	17672	283
2	17674	277
2	17680	279
2	17690	286
2	17698	294
2	17701	296
2	17713	301
2	17715	296
2	17719	296
2	17721	294
2	17724	292
2	17730	290
2	17743	292
2	17748	304
2	17749	301
2	17758	306
2	17762	301
2	17770	305
2	17778	313
2	17782	304
2	17787	297
2	17790	304
2	17793	289
2	17794	281
2	17798	287
2	17805	286
2	17814	315
2	17816	309
2	17819	294
2	17843	303
2	17848	312
2	17849	318
2	17853	312
2	17856	305
2	17861	313
2	17868	303
2	17870	304
2	17873	298
2	17879	293
2	17888	298
2	17892	261
2	17893	286
2	17896	307
2	17904	259
2	17906	307
2	17909	266
2	17912	304
2	17916	278
2	17920	272
2	17932	285
2	17936	294
2	17937	290
2	17940	287
2	17951	294
2	17956	290
2	17958	299
2	17959	281
2	17968	291
2	17973	292
2	17980	288
2	17983	282
2	17986	288
2	17992	270
2	17995	278
2	18002	279
2	18005	276
2	18012	265
2	18015	292
2	18017	286
2	18020	260
2	18030	261
2	18032	257
2	18036	287
2	18040	263
2	18043	262
2	18046	257
2	18051	269
2	18056	261
2	18064	265
2	18069	271
2	18076	276
2	18079	265
2	18085	266
2	18090	246
2	18096	247
2	18098	282
2	18100	295
2	18102	252
2	18106	253
2	18112	248
2	18115	254
2	18119	251
2	18122	250
2	18135	253
2	18138	256
2	18149	257
2	18151	258
2	18154	259
2	18160	258
2	18167	262
2	18169	263
2	18171	259
2	18180	271
2	18184	261
2	18188	272
2	18194	255
2	18196	264
2	18201	261
2	18206	262
2	18211	255
2	18212	257
2	18216	258
2	18221	260
2	18230	256
2	18231	255
2	18242	262
2	18243	260
2	18254	259
2	18260	274
2	18261	256
2	18265	273
2	18270	258
2	18283	259
2	18285	265
2	18289	272
2	18291	266
2	18295	262
2	18296	259
2	18311	269
2	18315	271
2	18329	279
2	18333	287
2	18336	279
2	18339	288
2	18340	272
2	18342	263
2	18351	275
2	18352	263
2	18354	258
2	18360	288
2	18366	260
2	18371	264
2	18378	273
2	18380	274
2	18385	282
2	18387	273
2	18391	276
2	18392	271
2	18395	273
2	18406	268
2	18413	272
2	18415	261
2	18422	268
2	18426	275
2	18432	263
2	18439	264
2	18443	268
2	18450	278
2	18454	270
2	18458	267
2	18469	276
2	18474	278
2	18479	285
2	18481	276
2	18482	271
2	18490	277
2	18498	279
2	18501	290
2	18503	269
2	18506	284
2	18529	285
2	18531	287
2	18535	291
2	18549	287
2	18551	287
2	18553	292
2	18556	285
2	18568	291
2	18574	285
2	18577	281
2	18582	288
2	18591	297
2	18594	298
2	18598	298
2	18600	286
2	18608	291
2	18614	278
2	18621	285
2	18630	294
2	18634	294
2	18638	295
2	18640	297
2	18643	289
2	18657	297
2	18661	307
2	18663	297
2	18667	301
2	18671	292
2	18679	297
2	18684	300
2	18691	304
2	18693	304
2	18697	304
2	18706	306
2	18712	320
2	18716	301
2	18718	306
2	18724	303
2	18732	310
2	18737	311
2	18740	308
2	18747	304
2	18752	300
2	18756	312
2	18758	304
2	18759	296
2	18766	284
2	18770	300
2	18778	284
2	18794	292
2	18799	317
2	18807	313
2	18811	312
2	18815	307
2	18819	311
2	18821	316
2	18829	298
2	18834	303
2	18835	299
2	18837	288
2	18840	282
2	18849	288
2	18850	287
2	18854	285
2	18859	280
2	18865	287
2	18870	286
2	18873	282
2	18881	285
2	18889	288
2	18891	290
2	18893	282
2	18901	285
2	18902	270
2	18919	275
2	18921	300
2	18931	279
2	18933	282
2	18936	274
2	18938	295
2	18941	280
2	18943	279
2	18950	281
2	18952	281
2	18956	276
2	18969	279
2	18974	277
2	18978	284
2	18980	283
2	18990	277
2	18992	283
2	18996	276
2	19000	275
2	19007	272
2	19010	269
2	19022	282
2	19028	284
2	19031	284
2	19041	288
2	19043	286
2	19046	284
2	19055	289
2	19063	296
2	19066	296
2	19068	290
2	19083	276
2	19085	286
2	19087	276
2	19091	297
2	19103	276
2	19106	290
2	19111	267
2	19113	294
2	19115	268
2	19118	281
2	19122	270
2	19137	289
2	19141	284
2	19143	285
2	19148	289
2	19155	284
2	19157	294
2	19170	292
2	19174	305
2	19175	286
2	19185	287
2	19191	299
2	19196	295
2	19198	295
2	19207	298
2	19218	296
2	19219	292
2	19233	295
2	19242	304
2	19244	304
2	19247	303
2	19249	304
2	19260	310
2	19263	310
2	19270	327
2	19276	320
2	19279	305
2	19282	313
2	19290	307
2	19297	308
2	19304	300
2	19315	314
2	19320	315
2	19323	323
2	19328	318
2	19334	318
2	19342	319
2	19345	317
2	19348	312
2	19357	309
2	19362	312
2	19365	319
2	19368	312
2	19370	303
2	19374	290
2	19376	307
2	19383	298
2	19390	297
2	19394	328
2	19402	302
2	19413	295
2	19415	312
2	19429	306
2	19431	317
2	19433	309
2	19438	323
2	19447	304
2	19449	311
2	19454	336
2	19458	308
2	19463	304
2	19465	311
2	19471	308
2	19480	301
2	19482	307
2	19488	313
2	19491	300
2	19500	302
2	19506	305
2	19512	314
2	19518	309
2	19524	299
2	19527	300
2	19532	296
2	19539	294
2	19548	302
2	19551	304
2	19556	292
2	19558	309
2	19560	293
2	19562	289
2	19567	283
2	19572	292
2	19577	290
2	19581	283
2	19591	289
2	19597	281
2	19602	296
2	19608	285
2	19610	283
2	19613	279
2	19615	287
2	19618	275
2	19628	280
2	19631	286
2	19632	275
2	19634	269
2	19638	276
2	19643	275
2	19653	277
2	19667	285
2	19672	281
2	19675	299
2	19677	282
2	19679	275
2	19688	275
2	19691	293
2	19695	277
2	19703	274
2	19707	273
2	19713	270
2	19724	277
2	19729	275
2	19737	279
2	19738	289
2	19740	277
2	19745	312
2	19749	280
2	19753	271
2	19754	282
2	19757	266
2	19760	260
2	19762	282
2	19765	259
2	19767	279
2	19770	258
2	19779	261
2	19784	260
2	19795	263
2	19797	258
2	19802	254
2	19807	280
2	19810	259
2	19812	256
2	19821	260
2	19822	255
2	19834	248
2	19835	277
2	19838	276
2	19842	244
2	19844	242
2	19852	239
2	19857	246
2	19860	262
2	19866	245
2	19871	245
2	19874	250
2	19876	254
2	19882	261
2	19886	258
2	19893	262
2	19895	263
2	19896	260
2	19911	259
2	19924	270
2	19932	273
2	19938	262
2	19942	265
2	19949	273
2	19950	267
2	19954	266
2	19956	264
2	19959	262
2	19964	285
2	19974	264
2	19976	272
2	19986	261
2	19990	252
2	19993	267
2	20000	253
2	9	317
2	10	316
2	15	326
2	17	311
2	21	315
2	23	296
2	25	290
2	27	300
2	32	283
2	42	292
2	45	292
2	52	289
2	59	288
2	61	279
2	67	311
2	72	282
2	74	283
2	75	279
2	79	267
2	85	273
2	88	272
2	100	275
2	112	277
2	121	303
2	123	277
2	125	293
2	135	294
2	136	299
2	143	306
2	146	305
2	148	305
2	152	301
2	168	303
2	169	314
2	181	307
2	183	310
2	185	299
2	195	310
2	200	305
2	202	304
2	205	305
2	209	298
2	211	314
2	217	299
2	231	305
2	240	313
2	244	315
2	253	309
2	259	324
2	261	307
2	265	307
2	272	323
2	291	324
2	304	340
2	306	344
2	314	331
2	324	326
2	334	338
2	337	356
2	342	334
2	345	334
2	347	336
2	354	332
2	357	340
2	364	338
2	369	345
2	377	347
2	379	348
2	380	335
2	384	342
2	393	340
2	395	333
2	399	366
2	403	337
2	404	332
2	418	334
2	420	346
2	424	337
2	427	347
2	435	347
2	437	349
2	440	335
2	446	313
2	450	336
2	452	311
2	459	334
2	464	320
2	469	323
2	470	345
2	473	327
2	480	329
2	486	332
2	494	311
2	499	330
2	501	320
2	504	317
2	505	337
2	513	318
2	518	310
2	524	317
2	535	318
2	539	324
2	545	332
2	553	333
2	557	317
2	561	330
2	563	317
2	567	311
2	571	306
2	577	306
2	580	321
2	584	292
2	590	278
2	595	312
2	602	291
2	604	286
2	607	272
2	617	273
2	625	276
2	628	276
2	633	286
2	639	294
2	640	285
2	648	282
2	653	296
2	655	277
2	658	286
2	664	281
2	672	290
2	679	292
2	683	287
2	684	291
2	687	283
2	696	296
2	698	287
2	709	283
2	711	286
2	714	284
2	719	288
2	727	281
2	734	295
2	737	291
2	740	289
2	744	291
2	748	286
2	750	285
2	754	302
2	758	288
2	761	292
2	763	290
2	764	284
2	772	285
2	773	277
2	781	270
2	799	277
2	810	296
2	815	306
2	826	291
2	833	313
2	836	310
2	837	295
2	843	325
2	847	301
2	848	289
2	853	299
2	854	289
2	862	295
2	864	293
2	866	289
2	872	308
2	877	295
2	881	291
2	883	299
2	885	289
2	888	281
2	892	283
2	898	276
2	905	276
2	908	301
2	921	282
2	924	284
2	927	293
2	932	284
2	935	282
2	940	307
2	941	286
2	944	286
2	949	285
2	959	287
2	965	282
2	970	291
2	975	288
2	978	294
2	983	285
2	986	290
2	997	283
2	1002	283
2	1005	296
2	1007	296
2	1010	283
2	1016	282
2	1018	270
2	1022	266
2	1029	272
2	1037	300
2	1043	274
2	1045	235
2	1052	242
2	1061	271
2	1070	270
2	1072	302
2	1077	292
2	1084	283
2	1093	298
2	1107	288
2	1110	301
2	1118	287
2	1122	282
2	1129	296
2	1132	295
2	1136	293
2	1139	288
2	1142	306
2	1147	292
2	1153	297
2	1155	293
2	1160	295
2	1166	300
2	1182	301
2	1184	312
2	1185	321
2	1190	296
2	1193	298
2	1199	311
2	1210	320
2	1215	317
2	1218	313
2	1221	327
2	1224	311
2	1227	305
2	1237	305
2	1244	315
2	1250	308
2	1255	322
2	1263	317
2	1266	321
2	1286	342
2	1287	322
2	1290	331
2	1291	342
2	1293	315
2	1296	326
2	1301	316
2	1304	302
2	1307	332
2	1316	310
2	1317	330
2	1319	322
2	1322	306
2	1326	296
2	1330	318
2	1335	300
2	1344	309
2	1352	309
2	1362	317
2	1364	312
2	1368	305
2	1371	324
2	1374	306
2	1381	308
2	1385	306
2	1393	307
2	1397	301
2	1398	318
2	1400	289
2	1403	294
2	1405	284
2	1412	278
2	1417	293
2	1425	287
2	1429	289
2	1432	292
2	1434	291
2	1435	285
2	1439	284
2	1448	290
2	1451	288
2	1454	286
2	1458	276
2	1460	275
2	1464	280
2	1471	281
2	1476	283
2	1477	278
2	1480	262
2	1482	271
2	1487	266
2	1492	276
2	1495	267
2	1502	268
2	1510	264
2	1518	259
2	1520	282
2	1526	260
2	1536	273
2	1541	250
2	1543	247
2	1547	261
2	1548	246
2	1552	249
2	1558	295
2	1561	254
2	1566	275
2	1568	253
2	1571	266
2	1572	247
2	1581	258
2	1585	262
2	1587	259
2	1592	264
2	1593	262
2	1596	261
2	1605	253
2	1607	263
2	1614	250
2	1618	256
2	1628	260
2	1631	260
2	1641	259
2	1648	257
2	1657	261
2	1663	270
2	1665	265
2	1668	271
2	1670	267
2	1672	264
2	1677	279
2	1679	262
2	1683	261
2	1693	264
2	1698	263
2	1701	265
2	1702	270
2	1707	271
2	1711	267
2	1724	264
2	1727	274
2	1733	275
2	1740	278
2	1741	279
2	1745	281
2	1747	274
2	1753	275
2	1759	276
2	1763	281
2	1769	287
2	1770	276
2	1773	286
2	1779	277
2	1791	296
2	1793	270
2	1797	283
2	1799	279
2	1800	273
2	1808	267
2	1811	267
2	1813	277
2	1818	265
2	1820	268
2	1822	269
2	1834	273
2	1837	270
2	1843	273
2	1848	272
2	1850	277
2	1855	278
2	1862	274
2	1867	286
2	1870	275
2	1875	284
2	1882	286
2	1884	281
2	1893	284
2	1898	285
2	1909	288
2	1911	295
2	1913	278
2	1916	277
2	1931	282
2	1939	279
2	1945	294
2	1947	271
2	1961	287
2	1967	292
2	1970	300
2	1972	292
2	1976	299
2	1982	296
2	1984	299
2	1991	289
2	1994	292
2	1999	300
2	2003	304
2	2006	297
2	2014	300
2	2021	294
2	2024	295
2	2026	293
2	2035	293
2	2038	298
2	2041	292
2	2048	293
2	2056	296
2	2059	296
2	2063	294
2	2070	297
2	2074	304
2	2077	302
2	2081	302
2	2085	293
2	2093	292
2	2094	299
2	2097	291
2	2102	296
2	2109	297
2	2115	300
2	2119	305
2	2123	301
2	2135	314
2	2137	314
2	2146	308
2	2149	307
2	2159	313
2	2162	311
2	2169	317
2	2174	316
2	2180	314
2	2184	317
2	2188	316
2	2211	331
2	2216	330
2	2221	330
2	2233	335
2	2237	326
2	2241	346
2	2245	332
2	2252	336
2	2263	332
2	2264	355
2	2271	326
2	2278	328
2	2281	342
2	2289	320
2	2296	320
2	2300	317
2	2301	320
2	2305	324
2	2321	312
2	2324	320
2	2328	334
2	2331	318
2	2335	339
2	2341	318
2	2345	317
2	2355	326
2	2357	313
2	2366	335
2	2374	330
2	2377	325
2	2386	333
2	2401	343
2	2403	353
2	2408	349
2	2412	351
2	2418	355
2	2421	347
2	2425	355
2	2428	344
2	2429	350
2	2433	342
2	2438	336
2	2442	338
2	2449	347
2	2455	351
2	2459	342
2	2464	351
2	2465	345
2	2474	351
2	2480	345
2	2482	339
2	2488	334
2	2491	331
2	2503	333
2	2509	329
2	2514	334
2	2518	357
2	2526	340
2	2529	335
2	2543	340
2	2549	328
2	2553	335
2	2562	329
2	2564	322
2	2566	342
2	2569	320
2	2574	320
2	2582	320
2	2586	322
2	2599	328
2	2603	325
2	2604	339
2	2607	318
2	2618	337
2	2620	323
2	2622	317
2	2630	320
2	2631	301
2	2636	331
2	2640	307
2	2646	313
2	2648	304
2	2652	320
2	2655	306
2	2662	307
2	2668	309
2	2673	310
2	2674	307
2	2682	304
2	2684	297
2	2685	311
2	2690	283
2	2701	292
2	2703	289
2	2708	299
2	2711	286
2	2714	294
2	2722	294
2	2723	293
2	2727	306
2	2734	296
2	2739	294
2	2740	302
2	2742	284
2	2749	299
2	2754	289
2	2756	287
2	2763	286
2	2776	290
2	2785	292
2	2789	293
2	2794	326
2	2798	312
2	2802	287
2	2806	286
2	2813	290
2	2823	293
2	2826	289
2	2830	311
2	2831	279
2	2833	276
2	2844	281
2	2850	277
2	2855	280
2	2863	289
2	2870	301
2	2873	298
2	2877	295
2	2882	283
2	2885	299
2	2886	282
2	2889	286
2	2891	284
2	2893	272
2	2899	279
2	2903	281
2	2904	274
2	2908	276
2	2919	277
2	2921	278
2	2930	278
2	2939	286
2	2945	292
2	2947	289
2	2955	293
2	2958	288
2	2965	285
2	2975	292
2	2977	292
2	2983	297
2	2987	302
2	2990	286
2	2992	301
2	3003	291
2	3018	314
2	3021	298
2	3025	306
2	3031	298
2	3033	308
2	3040	301
2	3048	300
2	3050	303
2	3059	314
2	3069	322
2	3072	315
2	3077	328
2	3080	322
2	3086	320
2	3090	307
2	3098	304
2	3108	307
2	3110	314
2	3114	319
2	3117	310
2	3119	313
2	3122	308
2	3123	297
2	3128	298
2	3130	307
2	3132	300
2	3138	304
2	3144	293
2	3148	298
2	3152	297
2	3159	296
2	3166	295
2	3167	294
2	3172	292
2	3177	294
2	3181	292
2	3188	302
2	3193	302
2	3197	304
2	3204	301
2	3211	312
2	3213	309
2	3217	326
2	3222	298
2	3224	315
2	3226	300
2	3236	301
2	3241	298
2	3242	291
2	3253	302
2	3260	305
2	3262	301
2	3264	286
2	3272	285
2	3274	307
2	3282	286
2	3286	287
2	3288	311
2	3292	300
2	3297	276
2	3299	279
2	3306	302
2	3307	279
2	3312	279
2	3316	281
2	3319	279
2	3333	283
2	3335	287
2	3337	268
2	3339	280
2	3342	268
2	3347	270
2	3349	269
2	3363	276
2	3365	275
2	3372	269
2	3379	269
2	3380	264
2	3388	269
2	3401	282
2	3405	282
2	3411	277
2	3412	288
2	3414	274
2	3420	282
2	3424	288
2	3436	290
2	3443	295
2	3455	306
2	3459	303
2	3462	296
2	3464	298
2	3467	299
2	3473	301
2	3477	296
2	3481	293
2	3484	291
2	3489	292
2	3498	294
2	3506	329
2	3508	297
2	3516	299
2	3521	299
2	3529	295
2	3532	304
2	3537	306
2	3541	297
2	3547	291
2	3549	301
2	3550	311
2	3554	291
2	3555	284
2	3562	291
