1	1806	263
1	1814	264
1	1822	265
1	1832	270
1	1839	273
1	1841	260
1	1852	268
1	1867	270
1	1869	264
1	1875	268
1	1882	274
1	1903	293
1	1913	296
1	1915	296
1	1924	301
1	1931	300
1	1933	299
1	1936	295
1	1938	276
1	1951	286
1	1957	289
1	1959	285
1	1962	283
1	1967	282
1	1975	278
1	1976	275
1	1983	276
1	1991	279
1	1993	272
1	1996	269
1	2001	269
1	2006	272
1	2010	268
1	2019	260
1	2021	258
1	2023	237
1	2031	232
1	2040	233
1	2044	229
1	2052	229
1	2061	228
1	2066	226
1	2072	230
1	2093	240
1	2098	230
1	2101	231
1	2103	227
1	2111	228
1	2131	227
1	2139	225
1	2141	225
1	2149	224
1	2153	221
1	2161	227
1	2164	227
1	2166	227
1	2176	224
1	2184	226
1	2188	228
1	2194	231
1	2199	231
1	2202	226
1	2204	227
1	2213	229
1	2220	228
1	2222	228
1	2224	227
1	2228	226
1	2232	225
1	2235	224
1	2242	222
1	2244	222
1	2253	229
1	2262	230
1	2270	229
1	2276	231
1	2281	228
1	2287	225
1	2291	224
1	2295	222
1	2317	223
1	2323	224
1	2326	224
1	2329	225
1	2334	222
1	2355	223
1	2362	222
1	2372	230
1	2386	236
1	2390	236
1	2396	234
1	2398	233
1	2400	233
1	2410	233
1	2415	230
1	2420	231
1	2423	228
1	2426	226
1	2437	234
1	2439	234
1	2441	227
1	2452	231
1	2454	231
1	2456	231
1	2458	229
1	2463	230
1	2468	232
1	2479	236
1	2491	246
1	2494	240
1	2501	238
1	2507	236
1	2521	244
1	2527	245
1	2538	250
1	2540	248
1	2546	250
1	2556	238
1	2565	241
1	2574	247
1	2575	245
1	2581	246
1	2595	239
1	2601	238
1	2606	233
1	2618	231
1	2623	232
1	2626	229
1	2632	233
1	2635	234
1	2643	232
1	2648	232
1	2653	232
1	2656	232
1	2658	231
1	2664	226
1	2666	226
1	2667	225
1	2677	224
1	2680	225
1	2682	225
1	2684	225
1	2689	225
1	2695	226
1	2705	225
1	2718	226
1	2720	225
1	2724	222
1	2738	230
1	2757	235
1	2764	236
1	2768	229
1	2769	228
1	2778	231
1	2796	239
1	2800	234
1	2809	234
1	2810	234
1	2817	235
1	2829	233
1	2840	238
1	2842	235
1	2853	234
1	2868	244
1	2872	245
1	2874	241
1	2885	249
1	2887	243
1	2897	248
1	2900	246
1	2904	247
1	2908	249
1	2910	245
1	2921	254
1	2929	261
1	2941	263
1	2950	269
1	2955	272
1	2973	288
1	2981	291
1	2982	286
1	2994	288
1	2996	277
1	2999	278
1	3001	276
1	3007	268
1	3016	258
1	3021	256
1	3052	283
1	3061	291
1	3063	284
1	3070	273
1	3084	283
1	3089	279
1	3095	284
1	3105	287
1	3107	277
1	3110	269
1	3116	273
1	3123	269
1	3130	261
1	3135	262
1	3140	265
1	3141	255
1	3144	256
1	3149	251
1	3150	249
1	3157	252
1	3160	251
1	3164	253
1	3165	243
1	3173	243
1	3181	239
1	3182	231
1	3193	237
1	3209	235
1	3213	231
1	3215	232
1	3222	227
1	3228	231
1	3230	230
1	3232	230
1	3237	229
1	3243	226
1	3250	228
1	3277	224
1	3285	223
1	3287	223
1	3292	221
1	3307	222
1	3315	225
1	3320	224
1	3328	222
1	3333	225
1	3336	225
1	3345	228
1	3355	231
1	3361	230
1	3365	229
1	3367	226
1	3370	228
1	3371	226
1	3380	230
1	3382	231
1	3391	233
1	3394	233
1	3403	238
1	3411	245
1	3416	242
1	3422	240
1	3425	242
1	3433	239
1	3451	241
1	3456	242
1	3458	242
1	3467	244
1	3470	241
1	3472	241
1	3475	242
1	3482	244
1	3488	244
1	3523	272
1	3529	251
1	3533	247
1	3537	249
1	3539	246
1	3553	245
1	3565	249
1	3573	252
1	3575	246
1	3577	243
1	3582	245
1	3588	242
1	3596	240
1	3599	237
1	3603	237
1	3612	244
1	3614	243
1	3616	244
1	3621	240
1	3625	242
1	3630	238
1	3633	238
1	3641	237
1	3645	233
1	3648	231
1	3654	231
1	3657	231
1	3664	230
1	3680	228
1	3684	227
1	3687	228
1	3698	230
1	3707	236
1	3712	239
1	3717	241
1	3721	238
1	3731	242
1	3754	230
1	3759	229
1	3764	230
1	3766	228
1	3769	229
1	3801	247
1	3806	240
1	3811	237
1	3817	241
1	3821	243
1	3830	247
1	3836	247
1	3839	242
1	3840	240
1	3842	238
1	3845	232
1	3847	232
1	3854	237
1	3859	237
1	3862	236
1	3865	234
1	3875	241
1	3876	234
1	3881	235
1	3885	236
1	3899	244
1	3904	246
1	3909	244
1	3927	246
1	3936	251
1	3938	250
1	3946	247
1	3948	240
1	3951	238
1	3952	234
1	3959	237
1	3967	235
1	3995	240
1	4002	242
1	4013	248
1	4015	248
1	4018	248
1	4037	235
1	4040	233
1	4046	234
1	4050	232
1	4057	235
1	4063	232
1	4068	231
1	4078	238
1	4085	244
1	4091	248
1	4092	246
1	4097	249
1	4100	245
1	4102	242
1	4105	242
1	4107	241
1	4110	234
1	4112	235
1	4114	232
1	4116	230
1	4122	222
1	4132	227
1	4138	228
1	4153	225
1	4162	225
1	4167	228
1	4171	224
1	4173	224
1	4174	222
1	4180	227
1	4184	224
1	4193	225
1	4224	228
1	4229	226
1	4236	222
1	4241	225
1	4242	223
1	4263	225
1	4267	226
1	4274	227
1	4282	231
1	4286	228
1	4293	229
1	4302	233
1	4304	225
1	4310	224
1	4316	224
1	4318	225
1	4327	229
1	4331	230
1	4336	233
1	4339	233
1	4343	235
1	4345	234
1	4348	235
1	4354	239
1	4356	239
1	4362	239
1	4365	232
1	4374	235
1	4382	228
1	4393	230
1	4400	232
1	4407	235
1	4410	236
1	4413	238
1	4419	238
1	4426	241
1	4434	240
1	4459	234
1	4467	237
1	4469	232
1	4470	228
1	4472	229
1	4489	225
1	4493	225
1	4499	224
1	4505	222
1	4513	226
1	4517	223
1	4525	222
1	4527	222
1	4535	224
1	4542	225
1	4544	225
1	4553	225
1	4554	222
1	4559	222
1	4563	223
1	4567	223
1	4572	226
1	4576	227
1	4578	223
1	4581	224
1	4587	224
1	4590	224
1	4603	228
1	4609	226
1	4620	226
1	4629	228
1	4639	231
1	4643	232
1	4654	240
1	4657	237
1	4661	234
1	4663	228
1	4718	258
1	4724	256
1	4726	256
1	4732	261
1	4741	268
1	4750	260
1	4754	260
1	4759	259
1	4764	258
1	4768	254
1	4772	254
1	4791	265
1	4795	267
1	4797	261
1	4799	256
1	4805	260
1	4810	256
1	4812	257
1	4817	257
1	4841	277
1	4858	290
1	4861	288
1	4868	291
1	4870	291
1	4873	291
1	4877	289
1	4885	294
1	4888	284
1	4896	286
1	4899	278
1	4905	275
1	4910	270
1	4914	270
1	4920	265
1	4934	276
1	4935	273
1	4941	277
1	4953	234
1	4966	241
1	4968	241
1	4981	248
1	4988	246
1	4990	239
1	4999	244
1	5003	243
1	5006	241
1	5013	244
1	5015	242
1	5028	236
1	5030	234
1	5033	235
1	5035	235
1	5036	230
1	5041	230
1	5043	230
1	5048	230
1	5070	228
1	5083	224
1	5091	229
1	5095	226
1	5102	231
1	5105	231
1	5107	229
1	5120	234
1	5125	236
1	5131	234
1	5132	232
1	5139	233
1	5141	230
1	5148	233
1	5155	234
1	5170	235
1	5175	239
1	5178	236
1	5183	229
1	5188	221
1	5195	226
1	5210	228
1	5216	227
1	5219	228
1	5225	225
1	5234	230
1	5236	229
1	5239	225
1	5249	233
1	5267	238
1	5269	238
1	5271	237
1	5278	242
1	5290	253
1	5297	255
1	5305	261
1	5307	258
1	5310	239
1	5316	232
1	5320	228
1	5326	230
1	5328	225
1	5331	225
1	5334	226
1	5341	220
1	5349	223
1	5355	223
1	5363	230
1	5369	229
1	5371	229
1	5381	232
1	5385	229
1	5393	222
1	5404	228
1	5406	227
1	5414	230
1	5419	230
1	5422	226
1	5434	223
1	5442	225
1	5446	226
1	5451	225
1	5461	226
1	5466	229
1	5467	227
1	5475	225
1	5492	224
1	5494	224
1	5499	227
1	5507	228
1	5520	229
1	5529	231
1	5539	233
1	5542	234
1	5544	233
1	5556	239
1	5560	239
1	5563	236
1	5565	236
1	5575	243
1	5578	243
1	5579	237
1	5581	231
1	5589	233
1	5593	229
1	5596	226
1	5601	229
1	5609	227
1	5618	232
1	5623	229
1	5636	231
1	5648	241
1	5654	239
1	5667	247
1	5674	251
1	5676	241
1	5686	243
1	5689	242
1	5692	240
1	5703	241
1	5707	240
1	5710	242
1	5720	244
1	5742	249
1	5744	249
1	5754	254
1	5765	257
1	5769	248
1	5783	253
1	5786	246
1	5788	245
1	5791	246
1	5813	256
1	5819	258
1	5828	264
1	5842	276
1	5850	274
1	5860	281
1	5862	282
1	5881	299
1	5889	299
1	5894	300
1	5910	313
1	5912	310
1	5917	307
1	5921	302
1	5925	301
1	5931	294
1	5936	287
1	5943	288
1	5944	276
1	5947	272
1	5954	277
1	5960	273
1	5970	280
1	5984	291
1	5989	285
1	5990	282
1	5993	282
1	5997	276
1	6010	267
1	6016	271
1	6036	281
1	6042	276
1	6062	292
1	6066	282
1	6072	285
1	6074	285
1	6077	285
1	6085	271
1	6095	275
1	6096	267
1	6103	260
1	6105	254
1	6113	252
1	6122	259
1	6128	246
1	6138	248
1	6141	246
1	6157	246
1	6162	249
1	6165	247
1	6167	245
1	6169	243
1	6175	243
1	6178	241
1	6190	246
1	6192	247
1	6208	260
1	6216	261
1	6218	257
1	6224	253
1	6231	246
1	6243	253
1	6246	255
1	6253	259
1	6255	257
1	6261	250
1	6262	245
1	6274	237
1	6278	235
1	6287	224
1	6291	224
1	6297	224
1	6301	226
1	6303	225
1	6311	225
1	6320	224
1	6331	234
1	6341	237
1	6344	238
1	6350	236
1	6360	237
1	6363	234
1	6364	225
1	6366	224
1	6382	224
1	6390	227
1	6393	227
1	6395	227
1	6398	228
1	6405	229
1	6407	228
1	6415	224
1	6416	223
1	6436	227
1	6442	225
1	6444	225
1	6450	225
1	6463	231
1	6469	225
1	6471	224
1	6479	225
1	6484	228
1	6485	223
1	6497	234
1	6507	232
1	6515	236
1	6521	233
1	6523	231
1	6528	230
1	6531	229
1	6535	231
1	6546	234
1	6553	232
1	6561	229
1	6570	228
1	6574	229
1	6579	228
1	6583	222
1	6593	229
1	6598	233
1	6603	236
1	6627	244
1	6631	240
1	6634	240
1	6635	239
1	6639	240
1	6641	235
1	6645	237
1	6650	234
1	6659	242
1	6667	230
1	6672	229
1	6674	229
1	6675	224
1	6688	224
1	6696	226
1	6698	226
1	6701	221
1	6708	223
1	6711	225
1	6721	223
1	6736	228
1	6744	228
1	6749	227
1	6752	228
1	6759	230
1	6760	228
1	6763	227
1	6772	225
1	6780	226
1	6790	228
1	6801	230
1	6803	228
1	6809	229
1	6814	230
1	6822	228
1	6823	224
1	6828	224
1	6852	224
1	6856	224
1	6860	225
1	6868	232
1	6872	232
1	6874	232
1	6879	233
1	6884	233
1	6889	229
1	6896	228
1	6900	227
1	6902	227
1	6905	229
1	6922	233
1	6928	231
1	6930	231
1	6933	231
1	6942	233
1	6943	231
1	6948	226
1	6960	223
1	6968	223
1	6974	224
1	6977	224
1	6983	223
1	6987	226
1	6990	226
1	7006	233
1	7010	229
1	7018	227
1	7028	226
1	7029	225
1	7037	227
1	7043	228
1	7049	226
1	7054	230
1	7056	227
1	7074	221
1	7082	225
1	7085	224
1	7092	223
1	7100	227
1	7105	230
1	7109	229
1	7114	229
1	7123	233
1	7133	236
1	7136	235
1	7138	235
1	7140	234
1	7150	227
1	7157	228
1	7162	231
1	7164	230
1	7167	224
1	7172	228
1	7174	225
1	7183	222
1	7199	230
1	7204	229
1	7206	228
1	7212	228
1	7216	228
1	7218	227
1	7233	226
1	7245	234
1	7259	240
1	7263	234
1	7270	240
1	7273	235
1	7276	232
1	7281	231
1	7287	232
1	7296	239
1	7309	234
1	7319	236
1	7322	236
1	7332	239
1	7334	233
1	7336	230
1	7340	230
1	7344	229
1	7355	231
1	7364	230
1	7365	228
1	7369	230
1	7373	232
1	7382	231
1	7387	229
1	7391	228
1	7393	228
1	7396	228
1	7400	227
1	7403	228
1	7409	225
1	7424	224
1	7428	223
1	7430	223
1	7438	225
1	7441	224
1	7444	225
1	7458	224
1	7471	225
1	7485	225
1	7486	222
1	7500	229
1	7502	228
1	7504	227
1	7506	224
1	7518	230
1	7523	226
1	7535	225
1	7544	224
1	7547	224
1	7558	225
1	7560	225
1	7562	225
1	7566	225
1	7571	226
1	7580	224
1	7593	228
1	7595	229
1	7597	227
1	7609	235
1	7620	237
1	7623	235
1	7628	236
1	7636	242
1	7641	244
1	7650	249
1	7663	259
1	7671	261
1	7674	249
1	7686	257
1	7689	258
1	7694	255
1	7697	255
1	7700	255
1	7703	244
1	7710	238
1	7717	231
1	7720	233
1	7732	231
1	7735	232
1	7738	233
1	7745	238
1	7753	234
1	7759	235
1	7779	243
1	7787	242
1	7788	240
1	7790	231
1	7794	233
1	7796	233
1	7798	231
1	7801	229
1	7812	231
1	7820	226
1	7822	226
1	7826	228
1	7837	227
1	7844	223
1	7847	223
1	7851	222
1	7860	223
1	7867	225
1	7875	224
1	7887	223
1	7896	224
1	7910	235
1	7917	230
1	7920	230
1	7924	229
1	7932	234
1	7939	238
1	7946	242
1	7952	241
1	7964	246
1	7970	249
1	7978	245
1	8010	274
1	8011	272
1	8016	270
1	8018	264
1	8022	262
1	8026	246
1	8028	240
1	8032	243
1	8038	247
1	8056	261
1	8059	262
1	8065	266
1	8068	266
1	8071	258
1	8082	261
1	8087	264
1	8095	268
1	8097	259
1	8098	253
1	8103	255
1	8107	255
1	8121	260
1	8128	260
1	8135	259
1	8142	254
1	8146	249
1	8148	237
1	8154	236
1	8156	235
1	8163	238
1	8166	233
1	8168	228
1	8171	224
1	8177	224
1	8188	223
1	8197	226
1	8207	228
1	8234	223
1	8237	225
1	8241	224
1	8245	226
1	8249	226
1	8255	228
1	8257	228
1	8260	227
1	8268	229
1	8282	225
1	8285	225
1	8292	226
1	8294	225
1	8298	226
1	8305	222
1	8325	237
1	8329	233
1	8333	235
1	8343	244
1	8349	245
1	8358	250
1	8379	257
1	8380	251
1	8394	258
1	8396	253
1	8410	263
1	8418	269
1	8420	265
1	8430	273
1	8439	275
1	8444	277
1	8450	281
1	8457	285
1	8464	286
1	8467	278
1	8470	272
1	8473	265
1	8476	241
1	8485	247
1	8487	245
1	8494	248
1	8496	246
1	8507	251
1	8508	250
1	8514	253
1	8516	247
1	8524	241
1	8526	240
1	8530	237
1	8532	237
1	8534	235
1	8542	236
1	8551	225
1	8558	228
1	8570	236
1	8579	235
1	8581	231
1	8584	225
1	8606	226
1	8611	230
1	8615	220
1	8619	222
1	8636	225
1	8643	224
1	8645	224
1	8654	223
1	8666	226
1	8671	226
1	8675	224
1	8682	224
1	8688	223
1	8692	224
1	8696	225
1	8697	223
1	8702	225
1	8711	225
1	8712	224
1	8720	225
1	8722	225
1	8731	223
1	8737	228
1	8739	224
1	8746	229
1	8748	223
1	8751	224
1	8756	225
1	8760	227
1	8767	232
1	8788	245
1	8797	245
1	8800	241
1	8812	241
1	8813	233
1	8821	239
1	8829	244
1	8841	234
1	8847	235
1	8853	237
1	8855	235
1	8862	225
1	8867	223
1	8872	226
1	8879	224
1	8892	225
1	8896	224
1	8902	226
1	8909	226
1	8918	229
1	8924	231
1	8929	232
1	8931	233
1	8935	232
1	8940	228
1	8942	229
1	8948	227
1	8951	228
1	8957	225
1	8964	226
1	8977	237
1	8985	238
1	8987	238
1	8989	237
1	8990	233
1	8994	233
1	9000	232
1	9044	255
1	9057	259
1	9060	259
1	9062	249
1	9067	253
1	9073	251
1	9085	255
1	9090	248
1	9094	246
1	9108	254
1	9110	254
1	9126	263
1	9141	273
1	9143	270
1	9150	270
1	9160	267
1	9165	268
1	9174	271
1	9180	270
1	9183	264
1	9191	266
1	9196	266
1	9205	273
1	9217	281
1	9221	280
1	9228	285
1	9231	282
1	9237	285
1	9243	285
1	9249	284
1	9251	273
1	9257	271
1	9267	279
1	9271	281
1	9272	281
1	9278	283
1	9282	281
1	9285	240
1	9290	232
1	9293	232
1	9295	232
1	9299	231
1	9301	227
1	9313	227
1	9318	227
1	9323	228
1	9338	229
1	9348	237
1	9355	228
1	9366	224
1	9370	226
1	9382	231
1	9389	228
1	9391	225
1	9402	227
1	9408	227
1	9410	226
1	9417	225
1	9423	226
1	9430	224
1	9443	225
1	9445	223
1	9450	221
1	9456	224
1	9462	224
1	9467	223
1	9474	224
1	9476	224
1	9490	232
1	9498	230
1	9508	236
1	9512	239
1	9517	238
1	9521	238
1	9526	240
1	9541	250
1	9557	263
1	9565	269
1	9570	270
1	9578	276
1	9593	279
1	9597	278
1	9603	279
1	9607	268
1	9613	264
1	9618	262
1	9622	255
1	9628	257
1	9641	258
1	9646	256
1	9651	259
1	9659	256
1	9665	256
1	9679	268
1	9681	263
1	9683	259
1	9689	258
1	9693	249
1	9701	255
1	9706	255
1	9710	253
1	9712	249
1	9717	249
1	9720	245
1	9723	246
1	9727	236
1	9729	230
1	9737	228
1	9740	227
1	9744	226
1	9746	224
1	9765	238
1	9769	227
1	9780	222
1	9793	227
1	9795	224
1	9802	223
1	9820	226
1	9823	225
1	9830	226
1	9836	228
1	9838	224
1	9842	223
1	9851	228
1	9853	224
1	9866	224
1	9874	227
1	9875	223
1	9885	225
1	9890	224
1	9907	227
1	9909	227
1	9911	227
1	9917	227
1	9921	227
1	9924	222
1	9930	223
1	9937	226
1	9939	226
1	9942	224
1	9947	226
1	9957	233
1	9962	234
1	9965	235
1	9970	232
1	9975	234
1	9977	232
1	9980	233
1	9990	224
1	9995	225
1	10004	223
1	10019	225
1	10023	227
1	10031	228
1	10044	223
1	10050	226
1	10054	223
1	10059	222
1	10064	225
1	10067	224
1	10072	220
1	10075	221
1	10092	225
1	10098	223
1	10099	223
1	10112	226
1	10119	228
1	10132	224
1	10135	225
1	10136	224
1	10142	224
1	10154	232
1	10156	231
1	10157	226
1	10164	226
1	10166	226
1	10170	227
1	10172	224
1	10183	225
1	10191	228
1	10195	229
1	10199	228
1	10201	225
1	10213	235
1	10216	235
1	10229	238
1	10240	244
1	10251	246
1	10265	245
1	10284	260
1	10286	254
1	10298	253
1	10304	253
1	10309	254
1	10326	266
1	10338	273
1	10344	276
1	10350	277
1	10357	281
1	10362	269
1	10368	269
1	10372	272
1	10374	261
1	10382	262
1	10391	258
1	10399	263
1	10402	265
1	10406	263
1	10409	254
1	10410	253
1	10418	260
1	10423	258
1	10428	261
1	10434	263
1	10446	273
1	10449	265
1	10453	261
1	10455	259
1	10462	262
1	10466	264
1	10470	256
1	10475	258
1	10483	253
1	10503	262
1	10506	254
1	10512	246
1	10516	231
1	10518	231
1	10529	230
1	10537	232
1	10543	233
1	10558	231
1	10572	233
1	10578	233
1	10583	232
1	10591	233
1	10595	232
1	10602	233
1	10611	238
1	10615	240
1	10621	238
1	10626	234
1	10637	237
1	10642	239
1	10654	247
1	10656	246
1	10660	249
1	10671	252
1	10673	249
1	10676	247
1	10678	243
1	10689	242
1	10692	242
1	10694	240
1	10700	244
1	10712	249
1	10720	253
1	10740	269
1	10741	265
1	10747	263
1	10763	259
1	10766	259
1	10770	257
1	10776	259
1	10779	260
1	10787	257
1	10789	251
1	10801	257
1	10818	259
1	10829	256
1	10832	253
1	10843	259
1	10848	256
1	10857	261
1	10865	262
1	10867	255
1	10870	254
1	10881	259
1	10885	258
1	10896	258
1	10898	255
1	10902	247
1	10904	247
1	10906	245
1	10912	240
1	10915	241
1	10917	240
1	10920	241
1	10925	235
1	10927	234
1	10929	234
1	10931	230
1	10937	224
1	10946	225
1	10965	224
1	10968	226
1	10971	223
1	10993	229
1	11008	241
1	11011	240
1	11014	237
1	11019	239
1	11026	238
1	11028	238
1	11039	237
1	11049	230
1	11058	228
1	11063	230
1	11071	227
1	11073	224
1	11087	229
1	11095	229
1	11103	235
1	11105	234
1	11116	234
1	11121	235
1	11133	236
1	11138	239
1	11141	238
1	11143	238
1	11149	242
1	11156	243
1	11159	243
1	11166	248
1	11183	262
1	11187	261
1	11192	264
1	11195	265
1	11197	265
1	11199	261
1	11202	255
1	11206	240
1	11209	240
1	11211	239
1	11229	235
1	11241	232
1	11245	233
1	11247	232
1	11251	231
1	11254	227
1	11257	228
1	11265	225
1	11273	223
1	11284	225
1	11288	224
1	11298	226
1	11300	226
1	11312	224
1	11320	224
1	11330	226
1	11332	226
1	11341	224
1	11347	225
1	11357	223
1	11367	228
1	11370	228
1	11372	228
1	11377	227
1	11384	227
1	11387	227
1	11398	231
1	11408	224
1	11412	224
1	11416	223
1	11420	224
1	11422	224
1	11426	226
1	11427	224
1	11432	225
1	11435	225
1	11438	226
1	11456	226
1	11464	222
1	11472	226
1	11474	226
1	11484	232
1	11487	232
1	11504	246
1	11521	255
1	11541	267
1	11552	267
1	11555	266
1	11562	263
1	11569	268
1	11575	262
1	11580	259
1	11583	252
1	11588	255
1	11596	254
1	11602	254
1	11607	249
1	11611	243
1	11615	244
1	11617	244
1	11625	247
1	11630	245
1	11633	245
1	11645	246
1	11656	247
1	11663	250
1	11665	248
1	11666	245
1	11672	249
1	11674	247
1	11675	247
1	11686	253
1	11704	268
1	11705	266
1	11707	250
1	11715	250
1	11719	246
1	11721	246
1	11724	239
1	11726	238
1	11738	233
1	11746	224
1	11768	226
1	11781	228
1	11785	229
1	11787	224
1	11792	222
1	11801	225
1	11805	224
1	11807	223
1	11811	222
1	11819	222
1	11826	223
1	11832	224
1	11841	229
1	11843	227
1	11845	227
1	11850	224
1	11862	231
1	11863	229
1	11873	227
1	11880	223
1	11887	223
1	11891	225
1	11893	226
1	11898	225
1	11900	225
1	11903	227
1	11910	223
1	11930	225
1	11932	226
1	11934	226
1	11941	225
1	11945	225
1	11946	224
1	11950	225
1	11957	230
1	11970	231
1	11978	231
1	12001	232
1	12005	223
1	12010	224
1	12012	224
1	12018	225
1	12027	225
1	12031	225
1	12037	229
1	12039	227
1	12042	222
1	12051	224
1	12058	225
1	12064	222
1	12069	225
1	12073	227
1	12082	231
1	12089	226
1	12091	227
1	12097	223
1	12106	225
1	12111	223
1	12119	227
1	12122	228
1	12128	229
1	12135	234
1	12144	240
1	12153	242
1	12163	232
1	12167	234
1	12175	240
1	12180	238
1	12188	242
1	12190	243
1	12191	240
1	12196	238
1	12205	234
1	12223	244
1	12252	250
1	12255	249
1	12260	249
1	12266	253
1	12271	252
1	12278	250
1	12280	248
1	12287	249
1	12290	250
1	12294	251
1	12303	251
1	12308	249
1	12309	244
1	12312	242
1	12331	257
1	12339	256
1	12341	251
1	12345	253
1	12355	257
1	12367	260
1	12370	258
1	12375	255
1	12380	257
1	12385	256
1	12390	254
1	12401	256
1	12402	248
1	12412	248
1	12413	245
1	12421	245
1	12426	245
1	12427	238
1	12429	238
1	12441	249
1	12442	245
1	12447	241
1	12459	235
1	12493	240
1	12504	248
1	12507	246
1	12517	250
1	12520	248
1	12532	253
1	12536	255
1	12556	268
1	12558	267
1	12566	271
1	12573	269
1	12579	270
1	12589	279
1	12591	278
1	12596	264
1	12599	259
1	12602	260
1	12607	261
1	12608	252
1	12611	243
1	12616	245
1	12618	242
1	12627	246
1	12634	248
1	12636	245
1	12640	238
1	12642	239
1	12661	248
1	12664	250
1	12680	258
1	12682	255
1	12684	256
1	12688	258
1	12696	254
1	12703	260
1	12712	264
1	12714	254
1	12726	232
1	12732	227
1	12736	228
1	12743	225
1	12747	226
1	12756	223
1	12760	223
1	12778	221
1	12784	225
1	12794	227
1	12799	225
1	12809	229
1	12813	223
1	12816	224
1	12824	227
1	12826	226
1	12828	225
1	12842	234
1	12845	236
1	12850	238
1	12876	259
1	12886	267
1	12891	263
1	12893	258
1	12898	261
1	12901	260
1	12911	268
1	12918	256
1	12925	260
1	12939	258
1	12949	266
1	12954	269
1	12958	269
1	12976	279
1	12978	274
1	12993	280
1	13003	288
1	13008	281
1	13011	278
1	13014	277
1	13016	272
1	13031	283
1	13034	277
1	13043	282
1	13044	265
1	13048	263
1	13050	255
1	13056	256
1	13060	250
1	13065	251
1	13067	250
1	13073	248
1	13083	256
1	13085	256
1	13093	250
1	13095	249
1	13097	246
1	13105	228
1	13115	228
1	13122	230
1	13124	230
1	13131	232
1	13137	235
1	13141	229
1	13148	229
1	13153	227
1	13165	225
1	13174	224
1	13182	227
1	13183	224
1	13203	226
1	13208	229
1	13219	225
1	13225	221
1	13244	235
1	13248	236
1	13254	239
1	13260	243
1	13263	231
1	13272	237
1	13275	231
1	13279	234
1	13284	235
1	13287	236
1	13292	235
1	13296	235
1	13297	231
1	13299	231
1	13300	226
1	13312	228
1	13313	227
1	13323	229
1	13325	229
1	13332	234
1	13338	232
1	13348	232
1	13356	233
1	13359	234
1	13366	234
1	13369	231
1	13374	232
1	13377	228
1	13386	232
1	13393	227
1	13402	227
1	13407	224
1	13408	224
1	13428	224
1	13433	224
1	13443	223
1	13453	227
1	13471	226
1	13474	225
1	13477	222
1	13498	237
1	13505	241
1	13508	235
1	13513	237
1	13522	242
1	13528	243
1	13537	249
1	13541	248
1	13555	258
1	13559	261
1	13561	261
1	13570	269
1	13580	267
1	13586	272
1	13591	267
1	13596	270
1	13606	273
1	13609	270
1	13618	269
1	13632	275
1	13641	281
1	13647	280
1	13650	280
1	13651	276
1	13656	278
1	13675	288
1	13676	282
1	13704	301
1	13710	302
1	13717	308
1	13718	289
1	13723	289
1	13724	280
1	13730	276
1	13733	261
1	13737	262
1	13746	268
1	13750	251
1	13753	247
1	13756	247
1	13761	247
1	13771	248
1	13774	245
1	13783	245
1	13785	243
1	13796	240
1	13798	238
1	13806	244
1	13813	242
1	13821	240
1	13830	243
1	13833	241
1	13835	238
1	13846	239
1	13850	240
1	13863	244
1	13871	238
1	13880	238
1	13885	237
1	13889	238
1	13892	240
1	13896	239
1	13920	244
1	13922	245
1	13944	239
1	13950	239
1	13955	237
1	13958	239
1	13964	240
1	13971	246
1	13984	253
1	13986	252
1	13991	253
1	13994	247
1	13997	246
1	13998	244
1	14007	250
1	14009	247
1	14017	245
1	14027	252
1	14033	249
1	14035	249
1	14049	252
1	14051	252
1	14053	246
1	14069	255
1	14073	251
1	14086	255
1	14091	257
1	14094	258
1	14111	264
1	14113	262
1	14117	253
1	14135	263
1	14145	264
1	14155	269
1	14157	267
1	14166	273
1	14167	270
1	14170	249
1	14180	257
1	14192	247
1	14197	246
1	14202	246
1	14203	244
1	14208	243
1	14211	239
1	14222	237
1	14224	237
1	14226	234
1	14228	233
1	14233	235
1	14237	238
1	14239	231
1	14242	232
1	14247	229
1	14258	230
1	14261	227
1	14264	228
1	14274	224
1	14277	225
1	14288	234
1	14297	227
1	14300	226
1	14309	222
1	14315	223
1	14320	225
1	14349	237
1	14351	237
1	14354	236
1	14380	244
1	14390	244
1	14403	247
1	14410	252
1	14417	250
1	14420	252
1	14423	252
1	14433	252
1	14441	248
1	14449	251
1	14460	257
1	14466	262
1	14470	261
1	14474	262
1	14475	252
1	14481	256
1	14485	258
1	14493	264
1	14503	269
1	14508	270
1	14516	276
1	14526	283
1	14541	293
1	14544	285
1	14548	286
1	14553	288
1	14561	286
1	14567	289
1	14573	284
1	14586	288
1	14595	294
1	14600	290
1	14602	286
1	14607	286
1	14614	264
1	14617	265
1	14619	264
1	14622	241
1	14635	244
1	14638	234
1	14640	229
1	14657	239
1	14658	237
1	14661	237
1	14672	238
1	14678	236
1	14683	233
1	14688	227
1	14692	225
1	14695	224
1	14700	225
1	14701	225
1	14710	228
1	14713	227
1	14718	224
1	14727	223
1	14728	219
1	14748	231
1	14755	228
1	14766	224
1	14772	227
1	14774	225
1	14778	224
1	14787	225
1	14794	226
1	14801	227
1	14808	221
1	14817	221
1	14825	224
1	14829	226
1	14830	222
1	14839	224
1	14841	223
1	14846	226
1	14853	230
1	14862	226
1	14867	228
1	14870	229
